0.018,-10.159689,1.0100849,-1.1179581,2016-03-12,22:57:38.035
0.055,-9.669356,1.2258313,-1.4415776,2016-03-12,22:57:38.072
0.126,-9.728196,1.0885382,-1.2258313,2016-03-12,22:57:38.143
0.216,-9.54187,0.97085834,-1.6082906,2016-03-12,22:57:38.233
0.266,-9.2378645,1.5690639,-1.6475172,2016-03-12,22:57:38.283
0.34,-8.835792,1.6573238,-1.8240368,2016-03-12,22:57:38.357
0.41,-9.698776,2.1770763,-1.706357,2016-03-12,22:57:38.427
0.483,-9.7183895,2.6183755,-2.128043,2016-03-12,22:57:38.5
0.554,-8.267006,2.608569,-2.4026291,2016-03-12,22:57:38.571
0.624,-10.081236,2.520309,-2.2064962,2016-03-12,22:57:38.641
0.695,-8.943665,2.4712758,-2.0888164,2016-03-12,22:57:38.712
0.765,-9.639936,1.706357,-2.2457228,2016-03-12,22:57:38.782
0.835,-8.982891,1.8338435,-2.4222424,2016-03-12,22:57:38.852
0.905,-9.218251,0.7649187,-2.2555294,2016-03-12,22:57:38.922
0.978,-9.041731,0.8139519,-2.5301156,2016-03-12,22:57:38.995
1.039,-10.218529,0.48052585,-1.9809432,2016-03-12,22:57:39.056
1.109,-9.48303,1.7455837,-2.2163029,2016-03-12,22:57:39.126
1.179,-9.404577,1.7455837,-2.824315,2016-03-12,22:57:39.196
1.195,-9.404577,0.5099458,-2.824315,2016-03-12,22:57:39.212
1.26,-9.54187,-0.6864655,-2.0692031,2016-03-12,22:57:39.277
1.33,-6.1683826,1.6867437,-0.40207264,2016-03-12,22:57:39.347
1.401,-8.394492,-0.9022118,-1.4121575,2016-03-12,22:57:39.418
1.472,-8.835792,-0.26477954,0.20593965,2016-03-12,22:57:39.489
1.545,-8.061066,0.0784532,-1.2944778,2016-03-12,22:57:39.562
1.642,-8.943665,-0.32361946,1.5200307,2016-03-12,22:57:39.659
1.677,-10.032203,-0.89240515,2.5301156,2016-03-12,22:57:39.694
1.749,-8.404299,-0.8139519,1.4611908,2016-03-12,22:57:39.766
1.829,-10.022396,-0.6766588,4.06976,2016-03-12,22:57:39.846
1.9,-7.3451805,-0.5393657,4.6385455,2016-03-12,22:57:39.917
1.97,-6.864655,-0.7747253,4.2462792,2016-03-12,22:57:39.987
2.041,-7.590347,-1.3140911,5.315204,2016-03-12,22:57:40.058
2.11,-8.061066,-1.2748644,6.217416,2016-03-12,22:57:40.127
2.182,-7.5707335,-1.0002782,4.981778,2016-03-12,22:57:40.199
2.251,-8.021839,-1.176798,5.040618,2016-03-12,22:57:40.268
2.321,-7.806093,-1.2258313,5.0994577,2016-03-12,22:57:40.338
2.391,-7.923773,-1.4415776,5.1092644,2016-03-12,22:57:40.408
2.461,-7.9728065,-1.1081514,4.452219,2016-03-12,22:57:40.478
2.536,-7.384407,-1.5494506,4.834678,2016-03-12,22:57:40.553
2.606,-7.9728065,-1.4317709,3.049868,2016-03-12,22:57:40.623
2.676,-7.58054,-0.18632634,5.3348174,2016-03-12,22:57:40.693
2.746,-14.366742,-0.78453195,-0.30400613,2016-03-12,22:57:40.763
2.816,-8.414105,-0.83356524,0.40207264,2016-03-12,22:57:40.833
2.887,-10.316595,-1.2552512,-0.14709975,2016-03-12,22:57:40.904
2.953,-9.581097,-0.34323275,-0.5099458,2016-03-12,22:57:40.97
3.027,-9.914523,-0.97085834,-0.6668522,2016-03-12,22:57:41.044
3.099,-9.943943,-1.4219642,-0.5982056,2016-03-12,22:57:41.116
3.185,-10.816734,-2.5987623,-1.1179581,2016-03-12,22:57:41.202
3.248,-10.051816,-2.324176,-1.2454445,2016-03-12,22:57:41.265
3.311,-9.698776,-1.7161638,-1.7750036,2016-03-12,22:57:41.328
3.384,-10.042009,-1.4513842,-2.1084297,2016-03-12,22:57:41.401
3.452,-9.15941,-1.4219642,-2.853735,2016-03-12,22:57:41.469
3.523,-10.051816,-1.3533176,-2.8929617,2016-03-12,22:57:41.54
3.594,-9.875297,-0.70607877,-3.2852278,2016-03-12,22:57:41.611
3.659,-9.669356,-1.9613299,-2.5987623,2016-03-12,22:57:41.676
3.735,-9.267284,-0.98066497,-3.2067745,2016-03-12,22:57:41.752
3.813,-9.355544,-1.0198916,-3.2656143,2016-03-12,22:57:41.83
3.877,-9.54187,0.00980665,-3.3146477,2016-03-12,22:57:41.894
3.948,-9.080957,1.6279038,-3.8442068,2016-03-12,22:57:41.965
4.025,-9.826263,1.2258313,-2.8929617,2016-03-12,22:57:42.042
4.09,-9.365351,2.5987623,-3.304841,2016-03-12,22:57:42.107
4.165,-8.669079,2.9321883,-3.167548,2016-03-12,22:57:42.182
4.235,-9.414384,3.2656143,-3.0400615,2016-03-12,22:57:42.252
4.306,-9.326124,3.1283212,-3.2852278,2016-03-12,22:57:42.323
4.376,-9.316318,3.4519408,-2.7948952,2016-03-12,22:57:42.393
4.446,-8.276813,2.3634026,-3.2950344,2016-03-12,22:57:42.463
4.52,-9.728196,2.4516625,-3.108708,2016-03-12,22:57:42.537
4.579,-9.012311,2.1574628,-3.559814,2016-03-12,22:57:42.596
4.666,-9.326124,2.1574628,-3.5794272,2016-03-12,22:57:42.683
4.67,-9.326124,1.3631244,-3.5794272,2016-03-12,22:57:42.687
4.728,-9.45361,0.84337187,-3.275421,2016-03-12,22:57:42.745
4.799,-9.286898,0.7256921,-3.4323275,2016-03-12,22:57:42.816
4.87,-9.120184,-0.0392266,-4.903325,2016-03-12,22:57:42.887
4.94,-9.679163,0.0588399,-3.412714,2016-03-12,22:57:42.957
5.015,-8.904438,0.049033247,-3.246001,2016-03-12,22:57:43.032
5.075,-9.855683,-0.83356524,-3.559814,2016-03-12,22:57:43.092
5.156,-9.747809,-0.9904716,-2.490889,2016-03-12,22:57:43.173
5.227,-9.845877,-0.4707192,-2.3143694,2016-03-12,22:57:43.244
5.297,-9.502644,-0.97085834,-1.6769371,2016-03-12,22:57:43.314
5.367,-9.7183895,-1.2258313,-1.8044236,2016-03-12,22:57:43.384
5.437,-10.404856,-0.75511205,-1.6180972,2016-03-12,22:57:43.454
5.511,-9.95375,-1.706357,-2.2849493,2016-03-12,22:57:43.528
5.571,-9.590903,-1.706357,-2.7066352,2016-03-12,22:57:43.588
5.587,-9.590903,-0.83356524,-2.7066352,2016-03-12,22:57:43.604
5.642,-9.708583,-0.9414384,-3.5107806,2016-03-12,22:57:43.659
5.721,-9.63013,-0.39226598,-3.7461402,2016-03-12,22:57:43.738
5.791,-9.404577,-0.8237586,-3.8245933,2016-03-12,22:57:43.808
5.861,-9.698776,-0.5982056,-3.4617474,2016-03-12,22:57:43.878
5.93,-9.757616,-0.8041453,-4.2364726,2016-03-12,22:57:43.947
6.006,-9.394771,0.28439283,-4.059953,2016-03-12,22:57:44.023
6.092,-9.443804,0.51975244,-3.049868,2016-03-12,22:57:44.109
6.14,-9.2378645,1.1375713,-2.3045628,2016-03-12,22:57:44.157
6.218,-9.2378645,1.3337044,-2.5889556,2016-03-12,22:57:44.235
6.288,-9.296704,1.5298374,-1.1179581,2016-03-12,22:57:44.305
6.358,-9.286898,0.93163174,-2.7556686,2016-03-12,22:57:44.375
6.428,-8.639658,2.824315,-3.000835,2016-03-12,22:57:44.445
6.492,-9.286898,2.824315,-2.853735,2016-03-12,22:57:44.509
6.508,-9.286898,3.5205872,-2.853735,2016-03-12,22:57:44.525
6.563,-9.502644,3.000835,-3.1577413,2016-03-12,22:57:44.58
6.633,-9.473224,2.657602,-4.373766,2016-03-12,22:57:44.65
6.704,-9.669356,3.1871612,-4.511059,2016-03-12,22:57:44.721
6.774,-8.933858,2.824315,-4.501252,2016-03-12,22:57:44.791
6.844,-8.806372,2.5595355,-4.736612,2016-03-12,22:57:44.861
6.914,-8.512172,2.1966896,-4.8052583,2016-03-12,22:57:44.931
6.987,-8.669079,0.98066497,-5.0013914,2016-03-12,22:57:45.004
7.06,-8.747532,0.9414384,-4.5404787,2016-03-12,22:57:45.077
7.136,-9.365351,0.71588546,-4.628739,2016-03-12,22:57:45.153
7.206,-8.316039,0.44129923,-6.1193495,2016-03-12,22:57:45.223
7.276,-8.669079,-0.88259846,-4.256086,2016-03-12,22:57:45.293
7.346,-10.669635,-1.0591182,-2.9616082,2016-03-12,22:57:45.363
7.416,-8.982891,-1.6279038,-3.2852278,2016-03-12,22:57:45.433
7.496,-9.816457,-2.5105023,-2.9714148,2016-03-12,22:57:45.513
7.556,-10.620602,-1.2062179,-2.4516625,2016-03-12,22:57:45.573
7.621,-9.54187,-1.5200307,-1.93191,2016-03-12,22:57:45.638
7.691,-10.708861,-1.5298374,-2.0888164,2016-03-12,22:57:45.708
7.772,-10.149882,-1.0002782,-2.7850885,2016-03-12,22:57:45.789
7.841,-9.68897,-1.2846711,-3.8344,2016-03-12,22:57:45.858
7.911,-9.561483,-1.2258313,-4.834678,2016-03-12,22:57:45.928
7.983,-9.277091,-1.0296983,-5.3348174,2016-03-12,22:57:46.0
8.053,-9.149604,-1.147378,-5.442691,2016-03-12,22:57:46.07
8.124,-9.110377,-2.0397832,-5.217138,2016-03-12,22:57:46.141
8.194,-10.120462,-1.1179581,-3.9324665,2016-03-12,22:57:46.211
8.264,-9.002504,-0.4118793,-4.991585,2016-03-12,22:57:46.281
8.334,-9.65955,0.78453195,-4.648352,2016-03-12,22:57:46.351
8.404,-8.659272,1.7651969,-4.0501466,2016-03-12,22:57:46.421
8.476,-7.9728065,3.5402005,-3.3538742,2016-03-12,22:57:46.493
8.546,-8.776952,2.353596,-3.0106416,2016-03-12,22:57:46.563
8.616,-8.659272,3.4617474,-3.3146477,2016-03-12,22:57:46.633
8.686,-8.855405,3.2656143,-2.8047018,2016-03-12,22:57:46.703
8.756,-9.257478,3.6284604,-3.334261,2016-03-12,22:57:46.773
8.826,-9.698776,3.0694814,-3.1185145,2016-03-12,22:57:46.843
8.896,-8.306232,2.490889,-4.2953124,2016-03-12,22:57:46.913
8.986,-9.787037,2.3045628,-4.3639593,2016-03-12,22:57:47.003
9.045,-8.953471,1.9711366,-5.207331,2016-03-12,22:57:47.062
9.11,-9.169217,1.1964113,-4.9719715,2016-03-12,22:57:47.127
9.18,-9.080957,0.79433864,-5.011198,2016-03-12,22:57:47.197
9.251,-9.179024,0.17651969,-4.864098,2016-03-12,22:57:47.268
9.321,-8.933858,0.55897903,-4.628739,2016-03-12,22:57:47.338
9.39,-9.57129,-0.71588546,-3.89324,2016-03-12,22:57:47.407
9.461,-8.551398,0.049033247,-3.9128532,2016-03-12,22:57:47.478
9.536,-8.698499,-1.8534569,-4.089373,2016-03-12,22:57:47.553
9.606,-10.228335,-2.8635418,-3.2852278,2016-03-12,22:57:47.623
9.676,-9.89491,-1.2748644,-2.9321883,2016-03-12,22:57:47.693
9.746,-9.169217,-1.7259704,-2.0005565,2016-03-12,22:57:47.763
9.817,-10.169496,-2.1966896,-2.0299766,2016-03-12,22:57:47.834
9.887,-10.149882,-2.353596,-2.853735,2016-03-12,22:57:47.904
9.957,-9.2378645,-1.9809432,-5.1288776,2016-03-12,22:57:47.974
10.034,-10.218529,-1.8730701,-3.9226599,2016-03-12,22:57:48.051
10.103,-9.15941,-1.6475172,-4.3149257,2016-03-12,22:57:48.12
10.166,-9.061344,-1.93191,-4.3541527,2016-03-12,22:57:48.183
10.252,-9.110377,-1.8926834,-3.5990405,2016-03-12,22:57:48.269
10.312,-9.286898,-2.0593965,-3.6186538,2016-03-12,22:57:48.329
10.382,-9.738003,-1.6671305,-3.7657535,2016-03-12,22:57:48.399
10.475,-8.031646,-0.8727918,-4.6385455,2016-03-12,22:57:48.492
10.525,-9.669356,0.30400613,-3.2656143,2016-03-12,22:57:48.542
10.596,-9.551677,1.0591182,-2.5791488,2016-03-12,22:57:48.613
10.664,-9.48303,2.128043,-2.5595355,2016-03-12,22:57:48.681
