0.45,10.453889,-2.824315,-0.4118793,2016-03-09,22:27:24.796
0.514,13.935249,-2.1672697,-2.4124358,2016-03-09,22:27:24.86
0.587,15.494507,-1.8534569,-1.99075,2016-03-09,22:27:24.933
0.684,16.171165,-0.71588546,-2.0593965,2016-03-09,22:27:25.03
0.755,16.308458,0.8629852,-2.353596,2016-03-09,22:27:25.101
0.813,11.140354,1.1571847,2.9812214,2016-03-09,22:27:25.159
0.886,4.815065,2.3437893,4.481639,2016-03-09,22:27:25.232
0.957,2.657602,2.4712758,2.3045628,2016-03-09,22:27:25.303
1.027,0.8237586,0.7256921,-0.10787315,2016-03-09,22:27:25.373
1.108,-0.34323275,-0.9022118,-2.6674087,2016-03-09,22:27:25.454
1.177,-0.3138128,-2.9812214,-6.796008,2016-03-09,22:27:25.523
1.247,2.1378496,-5.236751,-8.394492,2016-03-09,22:27:25.593
1.331,6.217416,-7.0902076,-7.7668667,2016-03-09,22:27:25.677
1.403,9.57129,-8.718112,-8.217973,2016-03-09,22:27:25.749
1.476,9.83607,-10.816734,-7.963,2016-03-09,22:27:25.822
1.547,13.425303,-11.895466,-8.355266,2016-03-09,22:27:25.893
1.617,16.779179,-10.924608,-6.7862015,2016-03-09,22:27:25.963
1.714,17.09299,-8.561205,-3.1773546,2016-03-09,22:27:26.06
1.775,17.112604,-4.8935184,-0.89240515,2016-03-09,22:27:26.121
1.842,14.307902,-2.7850885,1.5690639,2016-03-09,22:27:26.188
1.915,10.561762,-1.147378,2.4516625,2016-03-09,22:27:26.261
1.987,5.5799837,-0.71588546,3.2656143,2016-03-09,22:27:26.333
2.057,1.735777,-0.8727918,0.26477954,2016-03-09,22:27:26.403
2.138,-2.1084297,-1.3140911,-9.816457,2016-03-09,22:27:26.484
2.207,2.941995,0.61781895,-8.933858,2016-03-09,22:27:26.553
2.277,3.7853668,1.6279038,-2.6281822,2016-03-09,22:27:26.623
2.351,3.7853668,1.6279038,1.5200307,2016-03-09,22:27:26.697
2.369,2.1084297,1.1277647,1.5200307,2016-03-09,22:27:26.715
2.424,1.4023509,-2.9714148,-3.5794272,2016-03-09,22:27:26.77
2.496,5.85457,-2.9714148,-5.903603,2016-03-09,22:27:26.842
2.508,5.85457,-5.7270837,-5.903603,2016-03-09,22:27:26.854
2.59,11.630687,-9.561483,-10.346016,2016-03-09,22:27:26.936
2.653,15.965226,-10.306788,-11.258034,2016-03-09,22:27:26.999
2.725,15.896579,-8.963278,-6.129156,2016-03-09,22:27:27.071
2.801,14.611908,-7.953193,-3.8344,2016-03-09,22:27:27.147
2.869,14.219642,-5.776117,-0.83356524,2016-03-09,22:27:27.215
2.941,16.504591,-2.2555294,0.26477954,2016-03-09,22:27:27.287
3.014,14.298096,-0.83356524,0.92182505,2016-03-09,22:27:27.36
3.088,10.228335,-0.61781895,1.6279038,2016-03-09,22:27:27.434
3.17,6.746975,-0.44129923,-0.35303938,2016-03-09,22:27:27.516
3.239,5.7368903,-0.2941995,-2.2359161,2016-03-09,22:27:27.585
3.31,3.8540134,0.28439283,-1.6180972,2016-03-09,22:27:27.656
3.39,1.5102241,-0.6668522,-2.353596,2016-03-09,22:27:27.736
3.458,0.70607877,-0.8139519,-5.82515,2016-03-09,22:27:27.804
3.53,2.441856,-1.4219642,-7.1294346,2016-03-09,22:27:27.876
3.619,4.393379,-2.9812214,-5.3838506,2016-03-09,22:27:27.965
3.681,1.8828768,-4.834678,-5.2857842,2016-03-09,22:27:28.027
3.755,4.962165,-8.8652115,-8.8652115,2016-03-09,22:27:28.101
3.829,11.179581,-12.856518,-11.307067,2016-03-09,22:27:28.175
