2.205,9.787037,1.706357,-1.2552512,2016-03-15,22:47:56.499
2.271,9.228058,1.1179581,-0.8237586,2016-03-15,22:47:56.565
2.348,9.414384,1.2454445,-0.8041453,2016-03-15,22:47:56.642
2.434,9.2378645,0.6668522,-2.941995,2016-03-15,22:47:56.728
2.501,11.669913,0.0196133,-3.559814,2016-03-15,22:47:56.795
2.562,7.8845463,1.0100849,-2.6968286,2016-03-15,22:47:56.856
2.624,10.228335,1.0100849,-3.9422731,2016-03-15,22:47:56.918
2.636,10.228335,-0.098066494,-3.9422731,2016-03-15,22:47:56.93
2.703,9.404577,2.1574628,-1.4611908,2016-03-15,22:47:56.997
2.766,9.257478,2.1574628,-1.8338435,2016-03-15,22:47:57.06
2.777,9.257478,-0.9120184,-1.8338435,2016-03-15,22:47:57.071
2.845,8.757339,-0.39226598,-1.5102241,2016-03-15,22:47:57.139
2.908,8.463139,0.3334261,-1.2356379,2016-03-15,22:47:57.202
2.978,8.217973,0.3334261,-0.88259846,2016-03-15,22:47:57.272
2.993,8.217973,0.2745862,-0.88259846,2016-03-15,22:47:57.287
3.079,8.639658,0.2745862,-0.79433864,2016-03-15,22:47:57.373
3.113,8.639658,-0.1569064,-0.79433864,2016-03-15,22:47:57.407
3.144,8.639658,-1.2160245,-1.3042845,2016-03-15,22:47:57.438
3.206,8.1983595,-0.4707192,-2.883155,2016-03-15,22:47:57.5
3.267,13.199751,2.6772153,-1.7651969,2016-03-15,22:47:57.561
3.343,5.746697,-0.40207264,-3.1479347,2016-03-15,22:47:57.637
3.41,10.277369,2.5006957,-5.903603,2016-03-15,22:47:57.704
3.481,9.551677,2.1672697,-6.541035,2016-03-15,22:47:57.775
3.55,9.943943,1.7750036,-8.100293,2016-03-15,22:47:57.844
3.618,11.061901,1.6475172,-8.119906,2016-03-15,22:47:57.912
3.699,10.591182,0.79433864,-7.8453197,2016-03-15,22:47:57.993
3.762,10.738281,1.2160245,-7.8159,2016-03-15,22:47:58.056
3.84,10.453889,0.79433864,-7.404021,2016-03-15,22:47:58.134
3.904,10.296982,1.6475172,-6.668522,2016-03-15,22:47:58.198
3.997,10.179302,1.8436501,-5.5309505,2016-03-15,22:47:58.291
4.064,10.169496,1.0493115,-3.412714,2016-03-15,22:47:58.358
4.118,8.070872,1.2258313,-0.26477954,2016-03-15,22:47:58.412
4.188,4.373766,-1.3042845,-0.42168593,2016-03-15,22:47:58.482
4.258,12.346572,-1.0885382,-6.109543,2016-03-15,22:47:58.552
4.332,9.267284,1.2258313,-1.2944778,2016-03-15,22:47:58.626
4.402,6.1683826,0.22555295,-1.0198916,2016-03-15,22:47:58.696
4.475,7.5118937,-0.79433864,-2.9518015,2016-03-15,22:47:58.769
4.548,9.48303,0.5001391,-3.8147867,2016-03-15,22:47:58.842
4.618,10.336209,-0.588399,-3.8736267,2016-03-15,22:47:58.912
4.682,9.54187,-0.588399,-3.1773546,2016-03-15,22:47:58.976
4.701,9.54187,-1.3827376,-3.1773546,2016-03-15,22:47:58.995
4.786,8.600431,2.0299766,-2.9616082,2016-03-15,22:47:59.08
4.877,10.228335,-0.00980665,-3.8736267,2016-03-15,22:47:59.171
4.899,7.2863407,2.0593965,-2.0005565,2016-03-15,22:47:59.193
