0.088,-9.0515375,1.6279038,1.8044236,2016-03-13,22:18:24.423
0.123,-9.257478,1.7259704,1.9809432,2016-03-13,22:18:24.458
0.15,-9.169217,1.6573238,1.8534569,2016-03-13,22:18:24.485
0.209,-9.277091,1.7259704,2.0692031,2016-03-13,22:18:24.544
0.275,-9.179024,1.6867437,1.7651969,2016-03-13,22:18:24.61
0.353,-9.198637,1.6279038,1.90249,2016-03-13,22:18:24.688
0.424,-9.129991,1.7553903,1.7946169,2016-03-13,22:18:24.759
0.499,-9.296704,1.6965504,1.8534569,2016-03-13,22:18:24.834
0.576,-9.2378645,1.7259704,1.9809432,2016-03-13,22:18:24.911
0.639,-9.129991,1.4906107,2.265336,2016-03-13,22:18:24.974
0.702,-8.698499,1.1081514,3.0989013,2016-03-13,22:18:25.037
0.775,-8.306232,1.7259704,4.8052583,2016-03-13,22:18:25.11
0.835,-6.3939357,1.7259704,6.2762556,2016-03-13,22:18:25.17
0.881,-6.3939357,1.3337044,6.2762556,2016-03-13,22:18:25.216
0.915,-6.129156,0.92182505,6.2860627,2016-03-13,22:18:25.25
0.981,-8.041452,0.28439283,5.2857842,2016-03-13,22:18:25.316
1.07,-8.031646,0.40207264,6.050703,2016-03-13,22:18:25.405
1.13,-7.2961473,-0.2941995,5.6388235,2016-03-13,22:18:25.465
1.196,-7.5217004,0.4707192,5.6976633,2016-03-13,22:18:25.531
1.276,-7.7766733,0.8139519,5.962443,2016-03-13,22:18:25.611
1.338,-7.9728065,0.6276256,6.1487694,2016-03-13,22:18:25.673
1.41,-8.580818,0.44129923,6.5312285,2016-03-13,22:18:25.745
1.486,-8.580818,0.1569064,7.453054,2016-03-13,22:18:25.821
1.547,-8.365072,0.4511059,6.6489086,2016-03-13,22:18:25.882
1.619,-8.061066,0.4118793,6.4037423,2016-03-13,22:18:25.954
1.692,-6.943108,0.32361946,3.8147867,2016-03-13,22:18:26.027
1.767,-5.7565036,0.0392266,3.0302548,2016-03-13,22:18:26.102
1.841,-6.1193495,0.4314926,1.7259704,2016-03-13,22:18:26.176
1.904,-6.5018086,0.0392266,4.7954516,2016-03-13,22:18:26.239
1.978,-8.433719,-0.8139519,5.9526362,2016-03-13,22:18:26.313
2.069,-5.599597,0.70607877,8.335652,2016-03-13,22:18:26.404
2.137,-7.100014,0.8531785,7.6688,2016-03-13,22:18:26.472
2.194,-5.7859235,0.9904716,6.864655,2016-03-13,22:18:26.529
2.259,-5.7368903,1.6475172,6.6292953,2016-03-13,22:18:26.594
2.332,-5.570177,1.4317709,7.590347,2016-03-13,22:18:26.667
2.406,-7.0902076,2.5595355,10.130269,2016-03-13,22:18:26.741
2.469,-5.1975245,1.0493115,6.8058147,2016-03-13,22:18:26.804
2.539,-5.4132705,1.0493115,7.708027,2016-03-13,22:18:26.874
2.559,-5.4132705,0.92182505,7.708027,2016-03-13,22:18:26.894
2.616,-5.88399,0.74530536,8.031646,2016-03-13,22:18:26.951
2.69,-6.207609,0.89240515,8.904438,2016-03-13,22:18:27.025
2.76,-6.8842683,0.5001391,9.267284,2016-03-13,22:18:27.095
2.827,-6.7371683,1.3827376,8.521978,2016-03-13,22:18:27.162
2.895,-7.0117545,0.10787315,7.276534,2016-03-13,22:18:27.23
2.999,-6.266449,0.0,5.2857842,2016-03-13,22:18:27.334
3.042,-4.4620256,0.5393657,3.167548,2016-03-13,22:18:27.377
3.11,-5.3642373,-0.70607877,2.7556686,2016-03-13,22:18:27.445
3.184,-6.021283,-0.2549729,5.9134097,2016-03-13,22:18:27.519
3.262,-7.2667274,0.2549729,6.6783285,2016-03-13,22:18:27.597
3.344,-6.305676,-0.38245934,5.991863,2016-03-13,22:18:27.679
3.395,-4.6679654,0.6374322,6.4723887,2016-03-13,22:18:27.73
3.472,-4.4914455,0.70607877,9.473224,2016-03-13,22:18:27.807
3.543,-7.394214,1.7946169,8.620045,2016-03-13,22:18:27.878
3.612,-4.452219,0.5982056,8.433719,2016-03-13,22:18:27.947
3.675,-4.501252,1.3042845,8.16894,2016-03-13,22:18:28.01
3.754,-5.1386843,1.5886773,8.051259,2016-03-13,22:18:28.089
3.821,-4.403186,1.5494506,8.914245,2016-03-13,22:18:28.156
3.893,-4.658159,1.6769371,8.070872,2016-03-13,22:18:28.228
3.958,-4.756225,1.6769371,8.394492,2016-03-13,22:18:28.293
3.99,-4.756225,1.2748644,8.394492,2016-03-13,22:18:28.325
4.031,-5.119071,1.0395049,8.875018,2016-03-13,22:18:28.366
4.109,-5.1386843,1.6180972,9.080957,2016-03-13,22:18:28.444
4.18,-5.64863,0.92182505,9.345737,2016-03-13,22:18:28.515
4.243,-6.7862015,0.6276256,8.365072,2016-03-13,22:18:28.578
4.321,-6.207609,1.2062179,6.413549,2016-03-13,22:18:28.656
4.395,-5.0504246,0.6766588,5.374044,2016-03-13,22:18:28.73
4.466,-5.599597,0.0588399,4.6189322,2016-03-13,22:18:28.801
4.529,-6.2468357,0.97085834,3.9618864,2016-03-13,22:18:28.864
4.6,-5.7172766,0.0784532,5.79573,2016-03-13,22:18:28.935
4.675,-5.7368903,0.89240515,7.119628,2016-03-13,22:18:29.01
4.749,-6.187996,-0.22555295,7.256921,2016-03-13,22:18:29.084
4.82,-5.8055367,0.75511205,6.2272224,2016-03-13,22:18:29.155
4.882,-4.6189322,1.7651969,7.7962866,2016-03-13,22:18:29.217
4.973,-4.5993185,1.1277647,9.247671,2016-03-13,22:18:29.308
5.033,-6.364516,1.539644,8.335652,2016-03-13,22:18:29.368
5.099,-5.442691,1.4219642,8.237586,2016-03-13,22:18:29.434
5.173,-4.148213,1.5788707,8.394492,2016-03-13,22:18:29.508
5.237,-4.785645,1.4219642,8.982891,2016-03-13,22:18:29.572
5.314,-4.815065,1.8142302,7.8845463,2016-03-13,22:18:29.649
5.384,-4.324733,1.6475172,8.208166,2016-03-13,22:18:29.719
5.459,-4.511059,1.2748644,8.747532,2016-03-13,22:18:29.794
5.52,-5.3544307,1.2748644,9.208445,2016-03-13,22:18:29.855
5.54,-5.3544307,1.1179581,9.208445,2016-03-13,22:18:29.875
5.596,-5.9428296,0.588399,9.561483,2016-03-13,22:18:29.931
5.669,-6.021283,0.951245,8.806372,2016-03-13,22:18:30.004
5.732,-6.697942,1.2160245,7.2176943,2016-03-13,22:18:30.067
5.811,-5.9134097,0.46091253,5.5799837,2016-03-13,22:18:30.146
5.894,-4.6385455,0.10787315,3.5892339,2016-03-13,22:18:30.229
5.963,-6.3449025,-0.8139519,2.4516625,2016-03-13,22:18:30.298
6.022,-5.982056,0.6668522,5.6094036,2016-03-13,22:18:30.357
6.096,-7.364794,0.5295591,6.8156214,2016-03-13,22:18:30.431
6.158,-5.9722495,-0.4314926,5.9232163,2016-03-13,22:18:30.493
