0.111,1.3337044,-0.3138128,9.51245,2016-03-09,22:25:40.76
0.205,1.6769371,-0.26477954,9.679163,2016-03-09,22:25:40.854
0.285,0.6374322,-0.7256921,9.473224,2016-03-09,22:25:40.934
0.319,0.46091253,-1.0493115,8.855405,2016-03-09,22:25:40.968
0.367,1.0002782,-0.89240515,9.208445,2016-03-09,22:25:41.016
0.45,1.0296983,-1.0395049,9.179024,2016-03-09,22:25:41.099
0.546,0.61781895,-1.2356379,8.776952,2016-03-09,22:25:41.195
0.604,-0.92182505,-0.42168593,10.434276,2016-03-09,22:25:41.253
0.66,-0.18632634,-1.0689248,9.551677,2016-03-09,22:25:41.309
0.732,0.49033248,-0.6864655,9.973363,2016-03-09,22:25:41.381
0.813,0.2745862,-0.60801226,9.002504,2016-03-09,22:25:41.462
0.887,0.1569064,-0.5491724,9.394771,2016-03-09,22:25:41.536
0.988,1.0100849,-0.61781895,9.061344,2016-03-09,22:25:41.637
1.022,0.57859236,-0.61781895,9.355544,2016-03-09,22:25:41.671
1.094,1.3140911,-0.24516624,9.267284,2016-03-09,22:25:41.743
1.162,0.2745862,-0.24516624,9.45361,2016-03-09,22:25:41.811
1.201,0.2745862,-0.2157463,9.45361,2016-03-09,22:25:41.85
1.268,0.17651969,-0.2745862,9.679163,2016-03-09,22:25:41.917
1.316,-0.17651969,-0.36284605,9.394771,2016-03-09,22:25:41.965
1.386,0.20593965,-0.38245934,9.5320635,2016-03-09,22:25:42.035
1.467,0.098066494,-0.24516624,9.639936,2016-03-09,22:25:42.116
1.534,-0.93163174,-0.17651969,10.149882,2016-03-09,22:25:42.183
1.638,-0.61781895,-0.4118793,10.973641,2016-03-09,22:25:42.287
1.702,-0.39226598,-0.049033247,10.591182,2016-03-09,22:25:42.351
1.751,0.19613299,-0.6766588,9.796844,2016-03-09,22:25:42.4
1.818,0.8531785,-0.20593965,9.51245,2016-03-09,22:25:42.467
1.892,1.2454445,-0.8237586,9.120184,2016-03-09,22:25:42.541
1.99,2.098623,-0.8237586,7.9335794,2016-03-09,22:25:42.639
2.068,2.098623,0.2353596,7.9335794,2016-03-09,22:25:42.717
2.089,3.1381278,0.1176798,6.6292953,2016-03-09,22:25:42.738
2.113,3.3636808,0.4707192,6.825428,2016-03-09,22:25:42.762
2.19,1.5592573,-0.65704554,9.2378645,2016-03-09,22:25:42.839
2.283,1.5102241,0.088259846,9.012311,2016-03-09,22:25:42.932
2.398,0.57859236,-0.10787315,8.943665,2016-03-09,22:25:43.047
2.419,0.39226598,-0.16671304,9.414384,2016-03-09,22:25:43.068
2.475,-0.30400613,-0.93163174,9.816457,2016-03-09,22:25:43.124
2.552,-1.147378,-0.28439283,9.18883,2016-03-09,22:25:43.201
2.648,-0.88259846,-0.24516624,10.012589,2016-03-09,22:25:43.297
2.723,-1.8142302,-0.70607877,8.982891,2016-03-09,22:25:43.372
2.77,-2.0495899,-0.74530536,11.218807,2016-03-09,22:25:43.419
2.842,-0.8041453,-0.7256921,8.531785,2016-03-09,22:25:43.491
2.912,-2.4516625,-0.44129923,10.140076,2016-03-09,22:25:43.561
3.015,-2.4712758,-0.34323275,10.875574,2016-03-09,22:25:43.664
3.084,-0.74530536,-0.26477954,10.247949,2016-03-09,22:25:43.733
3.141,-0.7649187,-0.56878567,9.326124,2016-03-09,22:25:43.79
3.217,0.1176798,-0.9610517,9.767424,2016-03-09,22:25:43.866
3.284,0.049033247,0.7747253,9.738003,2016-03-09,22:25:43.933
3.388,2.8929617,0.57859236,7.72764,2016-03-09,22:25:44.037
3.458,3.0204482,-0.4511059,6.364516,2016-03-09,22:25:44.107
3.545,3.1283212,-0.2157463,7.3255672,2016-03-09,22:25:44.194
3.59,1.7750036,-0.6472389,9.60071,2016-03-09,22:25:44.239
3.653,1.5298374,-0.46091253,8.914245,2016-03-09,22:25:44.302
3.714,1.2552512,-0.70607877,8.512172,2016-03-09,22:25:44.363
3.828,0.75511205,-0.8041453,9.041731,2016-03-09,22:25:44.477
3.892,-0.049033247,-0.97085834,9.551677,2016-03-09,22:25:44.541
3.94,-0.9610517,-0.4118793,10.404856,2016-03-09,22:25:44.589
4.005,-0.8041453,-0.78453195,9.345737,2016-03-09,22:25:44.654
4.082,-0.8041453,-0.588399,8.835792,2016-03-09,22:25:44.731
4.178,-2.1182363,-0.5099458,9.992976,2016-03-09,22:25:44.827
4.251,-2.775282,-0.3138128,9.855683,2016-03-09,22:25:44.9
4.3,-2.098623,-0.8139519,9.649743,2016-03-09,22:25:44.949
4.377,-3.4029074,-0.9610517,11.29726,2016-03-09,22:25:45.026
4.441,-2.128043,-0.8139519,9.885103,2016-03-09,22:25:45.09
4.55,0.2745862,-0.40207264,9.306511,2016-03-09,22:25:45.199
4.631,-0.5491724,-0.5393657,9.277091,2016-03-09,22:25:45.28
4.664,0.38245934,-0.6668522,9.973363,2016-03-09,22:25:45.313
4.732,1.176798,-0.24516624,8.590625,2016-03-09,22:25:45.381
4.812,2.0888164,0.3138128,7.404021,2016-03-09,22:25:45.461
4.881,2.853735,-0.34323275,7.1588545,2016-03-09,22:25:45.53
4.981,1.6573238,-1.2258313,8.129713,2016-03-09,22:25:45.63
5.035,1.706357,-0.7649187,9.394771,2016-03-09,22:25:45.684
5.102,0.98066497,-0.8237586,8.629851,2016-03-09,22:25:45.751
5.172,0.18632634,-0.98066497,9.590903,2016-03-09,22:25:45.821
5.257,-1.0002782,-1.3827376,9.92433,2016-03-09,22:25:45.906
5.35,-1.0100849,-1.1964113,9.414384,2016-03-09,22:25:45.999
5.39,-0.70607877,-0.70607877,9.149604,2016-03-09,22:25:46.039
5.466,-1.1571847,-1.2552512,9.100571,2016-03-09,22:25:46.115
5.543,-1.7651969,-0.37265268,9.404577,2016-03-09,22:25:46.192
5.637,-2.4516625,-0.88259846,9.826263,2016-03-09,22:25:46.286
5.719,-3.4813607,-1.2748644,11.071708,2016-03-09,22:25:46.368
5.753,-1.4709975,-0.2549729,9.2378645,2016-03-09,22:25:46.402
5.833,-1.8730701,-0.8041453,9.738003,2016-03-09,22:25:46.482
