0.026,1.0395049,0.0784532,8.884825,2016-03-15,23:11:40.381
0.063,0.83356524,-0.49033248,9.18883,2016-03-15,23:11:40.418
0.101,1.0787314,-0.39226598,8.894631,2016-03-15,23:11:40.456
0.172,1.147378,-0.30400613,8.835792,2016-03-15,23:11:40.527
0.238,0.9120184,-0.32361946,8.688692,2016-03-15,23:11:40.593
0.32,1.147378,-0.0392266,8.825985,2016-03-15,23:11:40.675
0.388,1.9417167,-0.088259846,9.796844,2016-03-15,23:11:40.743
0.457,0.88259846,0.4511059,8.894631,2016-03-15,23:11:40.812
0.526,1.4808041,0.098066494,9.15941,2016-03-15,23:11:40.881
0.595,1.0198916,0.4707192,9.022118,2016-03-15,23:11:40.95
0.673,1.4121575,-0.06864655,8.924051,2016-03-15,23:11:41.028
0.744,1.0787314,-0.30400613,8.963278,2016-03-15,23:11:41.099
0.805,1.4611908,-0.3138128,9.100571,2016-03-15,23:11:41.16
0.884,1.2748644,-0.2549729,8.786758,2016-03-15,23:11:41.239
0.951,1.2258313,0.0,9.198637,2016-03-15,23:11:41.306
1.019,1.176798,0.0,9.0515375,2016-03-15,23:11:41.374
1.088,1.7848103,-0.20593965,8.904438,2016-03-15,23:11:41.443
1.167,1.3827376,-0.2549729,8.875018,2016-03-15,23:11:41.522
1.234,1.1669914,-0.3334261,9.110377,2016-03-15,23:11:41.589
1.305,1.3140911,-0.42168593,9.120184,2016-03-15,23:11:41.66
1.373,1.343511,-0.22555295,9.041731,2016-03-15,23:11:41.728
1.442,1.4513842,-0.098066494,9.2378645,2016-03-15,23:11:41.797
1.521,1.3140911,-0.12748645,9.080957,2016-03-15,23:11:41.876
1.589,1.1571847,-0.088259846,9.100571,2016-03-15,23:11:41.944
1.656,1.4219642,-0.4511059,9.012311,2016-03-15,23:11:42.011
1.735,1.7750036,-0.2941995,9.335931,2016-03-15,23:11:42.09
1.807,2.7262487,1.4317709,11.38552,2016-03-15,23:11:42.162
1.875,2.8145084,-1.1375713,10.375436,2016-03-15,23:11:42.23
1.943,-2.3143694,0.32361946,8.512172,2016-03-15,23:11:42.298
2.011,0.88259846,-3.7755601,10.130269,2016-03-15,23:11:42.366
2.09,-1.2258313,-1.4121575,10.453889,2016-03-15,23:11:42.445
2.155,-1.9221034,-2.7262487,7.590347,2016-03-15,23:11:42.51
2.221,-2.6968286,-4.373766,5.8447633,2016-03-15,23:11:42.576
2.304,-5.207331,-4.2953124,5.462304,2016-03-15,23:11:42.659
2.363,-5.7368903,-4.2953124,4.2462792,2016-03-15,23:11:42.718
2.376,-5.7368903,-4.501252,4.2462792,2016-03-15,23:11:42.731
2.444,-7.4922805,-4.2168593,3.6774936,2016-03-15,23:11:42.799
2.511,-7.6001534,-4.579705,3.1577413,2016-03-15,23:11:42.866
2.578,-8.227779,-4.4914455,2.9027684,2016-03-15,23:11:42.933
2.647,-7.737447,-4.305119,3.0302548,2016-03-15,23:11:43.002
2.725,-5.1779113,-4.844485,5.4721107,2016-03-15,23:11:43.08
2.796,-5.060231,-3.6088471,5.962443,2016-03-15,23:11:43.151
2.863,-2.0593965,-3.8344,7.2667274,2016-03-15,23:11:43.218
2.93,-1.3140911,-5.7270837,8.610238,2016-03-15,23:11:43.285
3.009,-0.088259846,-2.0495899,7.7962866,2016-03-15,23:11:43.364
3.078,1.8730701,-2.3437893,8.541592,2016-03-15,23:11:43.433
3.147,2.3045628,-0.2549729,9.875297,2016-03-15,23:11:43.502
3.213,1.6279038,-1.5298374,11.699333,2016-03-15,23:11:43.568
3.296,-0.0784532,-0.40207264,9.51245,2016-03-15,23:11:43.651
3.365,2.3830159,-0.8139519,9.179024,2016-03-15,23:11:43.72
3.434,1.372931,-1.1669914,10.375436,2016-03-15,23:11:43.789
3.5,1.4709975,-2.520309,10.267562,2016-03-15,23:11:43.855
3.568,0.22555295,-2.4614692,8.767145,2016-03-15,23:11:43.923
3.647,-1.0689248,-4.2462792,8.463139,2016-03-15,23:11:44.002
3.715,-2.490889,-2.8635418,6.433162,2016-03-15,23:11:44.07
3.785,-5.119071,-2.853735,4.256086,2016-03-15,23:11:44.14
3.852,-7.247114,-5.040618,3.9913065,2016-03-15,23:11:44.207
3.93,-7.139241,-3.5696206,3.3538742,2016-03-15,23:11:44.285
3.998,-8.472945,-4.403186,2.8145084,2016-03-15,23:11:44.353
4.065,-7.8551264,-4.9719715,2.8439283,2016-03-15,23:11:44.42
4.144,-6.9921412,-4.373766,2.8929617,2016-03-15,23:11:44.499
4.209,-6.413549,-4.6679654,4.226666,2016-03-15,23:11:44.564
4.28,-4.6875787,-5.67805,5.0504246,2016-03-15,23:11:44.635
4.347,-2.353596,-5.423077,6.1487694,2016-03-15,23:11:44.702
4.426,-1.5984839,-4.530672,7.050981,2016-03-15,23:11:44.781
4.493,-0.049033247,-1.8828768,7.256921,2016-03-15,23:11:44.848
4.561,0.16671304,-2.098623,9.169217,2016-03-15,23:11:44.916
4.635,0.84337187,-0.2549729,11.052094,2016-03-15,23:11:44.99
4.703,3.108708,-1.8338435,10.120462,2016-03-15,23:11:45.058
4.775,-0.6864655,-3.0400615,9.0515375,2016-03-15,23:11:45.13
4.842,0.6276256,-2.5987623,9.228058,2016-03-15,23:11:45.197
4.921,0.1569064,-2.7948952,9.845877,2016-03-15,23:11:45.276
4.989,-0.9022118,-2.5791488,8.855405,2016-03-15,23:11:45.344
5.057,-2.2064962,-4.167826,8.13952,2016-03-15,23:11:45.412
5.124,-3.049868,-2.1672697,6.717555,2016-03-15,23:11:45.479
5.203,-4.422799,-4.7660317,5.119071,2016-03-15,23:11:45.558
5.275,-5.3053975,-4.6091256,5.3642373,2016-03-15,23:11:45.63
5.343,-7.2667274,-4.422799,4.6973853,2016-03-15,23:11:45.698
5.411,-6.8156214,-4.226666,3.4813607,2016-03-15,23:11:45.766
5.478,-7.100014,-4.560092,2.824315,2016-03-15,23:11:45.833
5.557,-7.354987,-4.285506,4.3541527,2016-03-15,23:11:45.912
5.625,-8.119906,-5.089651,2.9027684,2016-03-15,23:11:45.98
5.69,-6.2566423,-4.707192,3.9520798,2016-03-15,23:11:46.045
5.772,-6.187996,-4.344346,4.2168593,2016-03-15,23:11:46.127
5.84,-3.275421,-2.2751427,5.0994577,2016-03-15,23:11:46.195
5.907,-1.3042845,-6.4821954,5.550564,2016-03-15,23:11:46.262
5.975,-1.2650578,-3.726527,8.267006,2016-03-15,23:11:46.33
6.053,-0.92182505,-2.991028,9.316318,2016-03-15,23:11:46.408
6.114,2.432049,-2.991028,9.89491,2016-03-15,23:11:46.469
6.13,2.432049,-1.9417167,9.89491,2016-03-15,23:11:46.485
6.188,1.4317709,-1.7455837,10.453889,2016-03-15,23:11:46.543
6.267,2.1378496,-1.5690639,10.012589,2016-03-15,23:11:46.622
6.335,1.7651969,-2.3634026,9.649743,2016-03-15,23:11:46.69
6.403,1.3042845,-3.079288,9.728196,2016-03-15,23:11:46.758
6.471,-0.8237586,-3.667687,8.708305,2016-03-15,23:11:46.826
6.539,-1.5004175,-4.197246,8.3846855,2016-03-15,23:11:46.894
6.617,-2.353596,-3.1381278,7.6491866,2016-03-15,23:11:46.972
6.684,-3.2950344,-3.6480737,6.2566423,2016-03-15,23:11:47.039
6.756,-6.099736,-5.0994577,4.001113,2016-03-15,23:11:47.111
6.823,-7.75706,-4.4914455,2.824315,2016-03-15,23:11:47.178
6.894,-6.7371683,-4.7660317,2.3830159,2016-03-15,23:11:47.249
6.963,-7.3157606,-3.7461402,3.1185145,2016-03-15,23:11:47.318
7.042,-7.7766733,-4.726805,3.4813607,2016-03-15,23:11:47.397
7.109,-7.60996,-4.658159,4.3345394,2016-03-15,23:11:47.464
7.176,-4.0501466,-3.6284604,3.7657535,2016-03-15,23:11:47.531
7.257,-2.2163029,-2.853735,6.5704556,2016-03-15,23:11:47.612
7.324,-4.1285996,-5.5309505,8.208166,2016-03-15,23:11:47.679
7.391,-0.9610517,-5.1386843,9.787037,2016-03-15,23:11:47.746
7.459,0.088259846,-5.295591,10.620602,2016-03-15,23:11:47.814
7.537,4.452219,2.3143694,9.51245,2016-03-15,23:11:47.892
7.605,2.520309,-0.89240515,8.747532,2016-03-15,23:11:47.96
7.673,1.8044236,-1.0395049,10.012589,2016-03-15,23:11:48.028
7.744,1.5298374,-3.1773546,8.982891,2016-03-15,23:11:48.099
7.812,0.98066497,-3.1773546,9.826263,2016-03-15,23:11:48.167
7.825,0.98066497,-2.6772153,9.826263,2016-03-15,23:11:48.18
7.901,-0.32361946,-2.7066352,8.639658,2016-03-15,23:11:48.256
7.958,-2.2064962,-3.3146477,7.364794,2016-03-15,23:11:48.313
8.025,-3.412714,-3.4911673,6.1978025,2016-03-15,23:11:48.38
8.104,-5.7270837,-3.7461402,5.442691,2016-03-15,23:11:48.459
8.171,-5.8937964,-3.5892339,4.511059,2016-03-15,23:11:48.526
8.243,-8.100293,-2.775282,4.0109196,2016-03-15,23:11:48.598
8.315,-7.7178335,-5.521144,3.2361944,2016-03-15,23:11:48.67
8.383,-8.13952,-4.7660317,2.8929617,2016-03-15,23:11:48.738
8.451,-7.305954,-3.8834333,3.9913065,2016-03-15,23:11:48.806
8.529,-6.697942,-2.3928225,4.903325,2016-03-15,23:11:48.884
8.596,-0.55897903,-4.177633,3.108708,2016-03-15,23:11:48.951
8.663,-3.8834333,-7.6491866,6.129156,2016-03-15,23:11:49.018
8.733,-0.5099458,-0.8041453,8.816178,2016-03-15,23:11:49.088
8.811,-0.9022118,-6.354709,9.738003,2016-03-15,23:11:49.166
8.879,0.0,-4.197246,9.551677,2016-03-15,23:11:49.234
8.946,3.3146477,3.2950344,11.660107,2016-03-15,23:11:49.301
9.025,2.0593965,-0.588399,9.620323,2016-03-15,23:11:49.38
9.092,1.4709975,-1.8338435,10.855961,2016-03-15,23:11:49.447
9.162,1.0885382,-1.8828768,9.728196,2016-03-15,23:11:49.517
9.23,0.20593965,-4.0991797,10.081236,2016-03-15,23:11:49.585
9.303,-0.30400613,-1.6769371,8.208166,2016-03-15,23:11:49.658
9.372,-3.4911673,-1.4317709,6.8450418,2016-03-15,23:11:49.727
9.439,-4.3345394,-4.001113,5.7270837,2016-03-15,23:11:49.794
9.518,-6.541035,-3.0596747,4.2168593,2016-03-15,23:11:49.873
9.585,-6.8744617,-3.0204482,4.285506,2016-03-15,23:11:49.94
9.652,-8.16894,-4.422799,4.226666,2016-03-15,23:11:50.007
9.73,-8.267006,-4.3345394,3.304841,2016-03-15,23:11:50.085
9.802,-6.384129,-3.4617474,4.2168593,2016-03-15,23:11:50.157
9.87,-5.4328837,-3.2067745,6.5018086,2016-03-15,23:11:50.225
9.937,-2.432049,-2.2849493,6.0899296,2016-03-15,23:11:50.292
10.015,-3.0106416,-8.531785,9.345737,2016-03-15,23:11:50.37
10.082,1.3238977,-2.853735,10.551955,2016-03-15,23:11:50.437
10.15,0.6472389,-1.706357,9.296704,2016-03-15,23:11:50.505
10.217,0.5982056,-3.7755601,10.914802,2016-03-15,23:11:50.572
10.289,2.1476562,-3.7755601,10.159689,2016-03-15,23:11:50.644
10.302,2.1476562,-1.0591182,10.159689,2016-03-15,23:11:50.657
10.36,1.7848103,-2.608569,9.943943,2016-03-15,23:11:50.715
10.438,1.0689248,-3.6088471,10.296982,2016-03-15,23:11:50.793
10.505,-0.20593965,-3.5892339,8.286619,2016-03-15,23:11:50.86
10.573,-1.539644,-3.9815,7.7472534,2016-03-15,23:11:50.928
10.642,-2.8341217,-4.0795665,6.697942,2016-03-15,23:11:50.997
10.72,-4.4129925,-4.177633,4.785645,2016-03-15,23:11:51.075
