0.084,2.5791488,-1.8240368,9.277091,2016-03-12,22:47:32.459
0.141,2.7654753,-1.6377105,10.100849,2016-03-12,22:47:32.516
0.219,2.608569,-1.5984839,9.198637,2016-03-12,22:47:32.594
0.324,2.883155,-1.93191,9.296704,2016-03-12,22:47:32.699
0.385,2.441856,-2.1770763,8.933858,2016-03-12,22:47:32.76
0.454,1.8338435,0.34323275,7.8551264,2016-03-12,22:47:32.829
0.519,1.9417167,-0.6766588,11.375713,2016-03-12,22:47:32.894
0.589,1.3533176,-0.18632634,10.032203,2016-03-12,22:47:32.964
0.663,-1.0002782,-0.42168593,10.0910425,2016-03-12,22:47:33.038
0.74,-1.0296983,-0.2549729,10.375436,2016-03-12,22:47:33.115
0.808,-0.42168593,-0.3138128,9.51245,2016-03-12,22:47:33.183
0.884,-1.1571847,-1.2846711,5.3348174,2016-03-12,22:47:33.259
0.985,0.4118793,-5.423077,8.306232,2016-03-12,22:47:33.36
1.037,-0.02941995,-2.1966896,15.435667,2016-03-12,22:47:33.412
1.107,0.00980665,0.5001391,10.169496,2016-03-12,22:47:33.482
1.179,-1.5788707,-3.5892339,15.808319,2016-03-12,22:47:33.554
1.251,1.1277647,0.57859236,14.602101,2016-03-12,22:47:33.626
1.328,1.2650578,-1.2650578,14.337322,2016-03-12,22:47:33.703
1.398,-0.6668522,-2.6772153,18.446308,2016-03-12,22:47:33.773
1.495,-1.6279038,-0.0784532,18.789541,2016-03-12,22:47:33.87
1.575,0.06864655,-1.343511,11.091321,2016-03-12,22:47:33.95
1.646,-0.5982056,-3.3146477,-0.4314926,2016-03-12,22:47:34.021
1.704,-0.098066494,-3.4911673,-16.710531,2016-03-12,22:47:34.079
1.781,1.8436501,-3.5107806,-18.495342,2016-03-12,22:47:34.156
1.848,0.44129923,0.39226598,0.7354987,2016-03-12,22:47:34.223
1.918,-2.0888164,0.39226598,5.8055367,2016-03-12,22:47:34.293
1.935,-2.0888164,4.197246,5.8055367,2016-03-12,22:47:34.31
2.0,-5.4132705,1.9515233,10.846154,2016-03-12,22:47:34.375
2.095,-8.718112,-5.374044,13.78815,2016-03-12,22:47:34.47
2.173,-9.89491,-5.6192102,19.6133,2016-03-12,22:47:34.548
2.219,-4.393379,3.1381278,17.26951,2016-03-12,22:47:34.594
2.301,-3.80498,4.3345394,19.6133,2016-03-12,22:47:34.676
2.368,-4.344346,2.265336,19.6133,2016-03-12,22:47:34.743
2.449,-6.580262,-2.7850885,19.6133,2016-03-12,22:47:34.824
2.521,-4.981778,-2.912575,18.495342,2016-03-12,22:47:34.896
2.595,-3.7069137,-1.0493115,10.208722,2016-03-12,22:47:34.97
2.694,-1.6180972,-1.1081514,4.481639,2016-03-12,22:47:35.069
2.755,-1.6279038,0.12748645,-5.5799837,2016-03-12,22:47:35.13
2.823,1.0983448,-5.4819174,-19.0249,2016-03-12,22:47:35.198
2.888,1.99075,-2.4124358,-9.767424,2016-03-12,22:47:35.263
2.964,-0.951245,2.0495899,0.98066497,2016-03-12,22:47:35.339
3.038,-2.7654753,4.7169986,11.091321,2016-03-12,22:47:35.413
3.11,-3.1479347,-4.1384063,10.973641,2016-03-12,22:47:35.485
3.196,-7.9335794,-1.4709975,5.089651,2016-03-12,22:47:35.571
3.295,-10.473502,-12.130826,14.033316,2016-03-12,22:47:35.67
3.36,-17.701002,1.5690639,19.6133,2016-03-12,22:47:35.735
3.454,-11.866046,1.5690639,17.21067,2016-03-12,22:47:35.829
3.473,-11.866046,1.9515233,17.21067,2016-03-12,22:47:35.848
3.493,-13.033037,-0.4314926,18.122688,2016-03-12,22:47:35.868
3.557,-7.031368,-9.316318,17.818682,2016-03-12,22:47:35.932
3.639,-7.1294346,-6.187996,12.101406,2016-03-12,22:47:36.014
3.712,-5.2563643,-3.7167203,9.100571,2016-03-12,22:47:36.087
3.782,-3.7755601,0.5491724,4.5993185,2016-03-12,22:47:36.157
3.886,-0.6766588,-1.0787314,-7.9335794,2016-03-12,22:47:36.261
3.942,1.8926834,-4.658159,-19.564266,2016-03-12,22:47:36.317
4.007,2.2261095,0.1176798,-3.4323275,2016-03-12,22:47:36.382
4.079,-1.5592573,1.8436501,4.834678,2016-03-12,22:47:36.454
4.149,-3.4519408,3.9128532,6.1683826,2016-03-12,22:47:36.524
4.231,-4.785645,-0.0196133,11.581654,2016-03-12,22:47:36.606
4.297,-6.1389627,-5.9134097,16.01426,2016-03-12,22:47:36.672
4.379,-8.472945,-13.091877,11.434553,2016-03-12,22:47:36.754
4.474,-11.042288,1.5788707,19.6133,2016-03-12,22:47:36.849
4.55,-11.503201,3.4225209,19.6133,2016-03-12,22:47:36.925
4.595,-9.031924,-1.4317709,19.6133,2016-03-12,22:47:36.97
4.669,-9.590903,-1.4317709,19.6133,2016-03-12,22:47:37.044
4.685,-9.590903,-8.286619,19.6133,2016-03-12,22:47:37.06
4.752,-6.521422,-7.4138274,13.905829,2016-03-12,22:47:37.127
4.817,-3.9226599,-4.903325,6.580262,2016-03-12,22:47:37.192
4.9,-2.8439283,-1.9809432,3.7853668,2016-03-12,22:47:37.275
4.992,-1.0787314,-4.167826,-12.258312,2016-03-12,22:47:37.367
5.07,4.579705,-5.2563643,-19.564266,2016-03-12,22:47:37.445
5.117,2.5301156,0.74530536,-4.452219,2016-03-12,22:47:37.492
5.199,-2.5889556,0.5001391,3.559814,2016-03-12,22:47:37.574
5.271,-2.2163029,-1.0591182,8.13952,2016-03-12,22:47:37.646
5.347,-3.3636808,-2.5889556,15.180694,2016-03-12,22:47:37.722
5.418,-8.316039,-1.9417167,17.465643,2016-03-12,22:47:37.793
5.488,-9.83607,-7.305954,15.6318,2016-03-12,22:47:37.863
5.599,-8.875018,6.894075,19.6133,2016-03-12,22:47:37.974
5.656,-9.80665,5.1975245,17.495064,2016-03-12,22:47:38.031
5.721,-9.826263,-4.1285996,19.6133,2016-03-12,22:47:38.096
5.792,-8.100293,-6.2468357,16.534012,2016-03-12,22:47:38.167
5.858,-8.257199,-6.2468357,12.258312,2016-03-12,22:47:38.233
5.876,-8.257199,-1.5102241,12.258312,2016-03-12,22:47:38.251
5.941,-4.2953124,-1.9809432,4.0109196,2016-03-12,22:47:38.316
6.007,0.1372931,-3.167548,-6.109543,2016-03-12,22:47:38.382
6.105,6.3939357,-7.708027,-19.564266,2016-03-12,22:47:38.48
6.167,1.5494506,-1.539644,-9.228058,2016-03-12,22:47:38.542
6.237,-0.65704554,-2.0692031,1.6180972,2016-03-12,22:47:38.612
6.309,-1.6180972,-1.6867437,8.982891,2016-03-12,22:47:38.684
6.379,-5.9428296,-1.6867437,14.808042,2016-03-12,22:47:38.754
6.395,-5.9428296,-3.1381278,14.808042,2016-03-12,22:47:38.77
6.46,-8.580818,-7.3255672,11.444361,2016-03-12,22:47:38.835
6.527,-9.581097,-12.042566,16.298653,2016-03-12,22:47:38.902
6.625,-8.737725,3.7167203,19.6133,2016-03-12,22:47:39.0
6.697,-9.139797,3.550007,19.6133,2016-03-12,22:47:39.072
6.789,-11.189387,-4.089373,19.6133,2016-03-12,22:47:39.164
6.832,-10.885382,-7.9041595,19.6133,2016-03-12,22:47:39.207
6.91,-9.208445,-4.481639,13.05265,2016-03-12,22:47:39.285
6.975,-6.9038815,-4.5208654,6.2958694,2016-03-12,22:47:39.35
7.049,-2.4712758,-5.1386843,-4.560092,2016-03-12,22:47:39.424
7.129,3.334261,-7.708027,-19.564266,2016-03-12,22:47:39.504
7.234,3.559814,-7.708027,-7.0117545,2016-03-12,22:47:39.609
7.275,3.559814,-1.0689248,-7.0117545,2016-03-12,22:47:39.65
7.343,-1.9122967,-1.1179581,-1.1964113,2016-03-12,22:47:39.718
7.359,-6.923495,-3.86382,4.1285996,2016-03-12,22:47:39.734
7.422,-14.072542,-2.8341217,14.445195,2016-03-12,22:47:39.797
7.498,-14.003896,-8.13952,17.897137,2016-03-12,22:47:39.873
7.58,-10.983448,9.669356,19.6133,2016-03-12,22:47:39.955
7.648,-11.9052725,8.855405,17.524483,2016-03-12,22:47:40.023
7.727,-13.454723,2.5595355,19.6133,2016-03-12,22:47:40.102
7.825,-9.620323,-3.4617474,15.51412,2016-03-12,22:47:40.2
7.884,-6.413549,-3.500974,10.993255,2016-03-12,22:47:40.259
7.953,-4.3541527,-2.324176,4.883712,2016-03-12,22:47:40.328
